City,Price,Date,Beach
Paris,54.85,2025-11-30,False
Amsterdam,69.82,2025-11-30,False
Rome,76.93,2025-11-26,True
Madrid,51.89,2025-11-29,False
Barcelona,72.27,2025-11-29,True
Berlin,60.94,2025-11-30,False
Milan,63.73,2025-11-29,False
Budapest,48.25,2025-11-30,False
Zurich,97.34,2025-11-29,False
Cairo,136.21,2025-11-29,False
Casablanca,100.6,2025-11-30,True
Marrakech,59.53,2025-11-30,False
Tunis,137.27,2025-11-30,True
Algiers,96.41,2025-11-30,True
Tangier,114.09,2025-11-30,True
Beirut,136.94,2025-11-29,True
Amman,100.62,2025-11-29,True
Istanbul,110.29,2025-11-29,True
Doha,197.65,2025-11-27,True
Manama,227.23,2025-11-29,True
Nice,106.81,2025-11-28,True
Santorini,170.28,2025-11-30,True
Albufeira,33.66,2025-11-29,True
Catania,89.2,2025-11-29,True
Malaga,32.74,2025-11-29,True
Dubrovnik,80.69,2025-11-29,True
Naples,75.95,2025-11-26,True
Toulon,253.88,2025-11-30,True
Sharm El Sheikh,106.33,2025-11-30,True
Djerba,106.83,2025-11-30,True
Essaouira,74.34,2025-11-29,True
Agadir,43.81,2025-11-30,True
