City,Price,Date,Beach
Paris,51.51,2025-11-19,False
Amsterdam,85.44,2025-11-15,False
Rome,68.04,2025-11-16,True
Lisbon,66.18,2025-11-17,True
Athens,55.36,2025-11-18,True
Barcelona,58.36,2025-11-19,True
Berlin,74.77,2025-11-18,False
Vienna,100.52,2025-11-18,False
Brussels,72.94,2025-11-17,False
Prague,55.36,2025-11-16,False
Zurich,48.9,2025-11-19,False
Cairo,172.74,2025-11-18,False
Casablanca,77.17,2025-11-16,True
Marrakech,45.43,2025-11-18,False
Tunis,136.06,2025-11-18,True
Algiers,63.02,2025-11-16,True
Beirut,83.15,2025-11-15,True
Amman,55.42,2025-11-17,True
Istanbul,57.88,2025-11-17,True
Doha,179.8,2025-11-17,True
Manama,163.42,2025-11-15,True
Nice,56.56,2025-11-18,True
Santorini,114.89,2025-11-18,True
Albufeira,45.21,2025-11-16,True
Catania,76.68,2025-11-17,True
Naples,72.18,2025-11-17,True
Toulon,208.88,2025-11-16,True
Sharm El Sheikh,123.95,2025-11-17,True
Hurghada,122.35,2025-11-18,True
Djerba,168.19,2025-11-16,True
Essaouira,82.32,2025-11-16,True
Agadir,41.57,2025-11-16,True
