City,Price,Date,Beach
Paris,68.36,2025-11-16,False
Amsterdam,48.91,2025-11-19,False
Madrid,72.92,2025-11-17,False
Lisbon,58.64,2025-11-18,True
Barcelona,46.55,2025-11-18,True
Berlin,72.07,2025-11-17,False
Vienna,83.17,2025-11-19,False
Brussels,55.69,2025-11-19,False
Prague,64.92,2025-11-17,False
Budapest,39.59,2025-11-17,False
Zurich,77.17,2025-11-18,False
Cairo,138.29,2025-11-16,False
Marrakech,61.17,2025-11-17,False
Tunis,127.5,2025-11-18,True
Algiers,88.11,2025-11-17,True
Tangier,98.44,2025-11-16,True
Beirut,105.12,2025-11-16,True
Amman,68.97,2025-11-19,True
Istanbul,126.66,2025-11-18,True
Manama,323.41,2025-11-18,True
Santorini,144.08,2025-11-19,True
Catania,74.45,2025-11-17,True
Malaga,32.7,2025-11-16,True
Dubrovnik,102.42,2025-11-18,True
Naples,86.62,2025-11-15,True
Toulon,207.36,2025-11-18,True
Sharm El Sheikh,104.33,2025-11-19,True
Essaouira,68.03,2025-11-16,True
Agadir,78.22,2025-11-16,True
