City,Price,Date,Beach
Paris,49.66,2026-02-09,False
Amsterdam,58.59,2026-02-09,False
Rome,39.79,2026-02-09,True
Madrid,28.82,2026-02-07,False
Lisbon,42.36,2026-02-07,True
Athens,62.64,2026-02-08,True
Barcelona,33.56,2026-02-07,True
Berlin,48.68,2026-02-06,False
Milan,55.02,2026-02-09,False
Vienna,46.45,2026-02-07,False
Brussels,46.91,2026-02-09,False
Prague,53.03,2026-02-09,False
Budapest,32.75,2026-02-09,False
Zurich,74.3,2026-02-09,False
Cairo,147.28,2026-02-07,False
Casablanca,80.62,2026-02-09,True
Marrakech,45.83,2026-02-07,False
Tunis,111.25,2026-02-09,True
Algiers,107.06,2026-02-08,True
Tangier,64.83,2026-02-06,True
Beirut,98.18,2026-02-09,True
Amman,64.36,2026-02-07,True
Istanbul,96.55,2026-02-07,True
Doha,131.66,2026-02-09,True
Manama,134.03,2026-02-09,True
Nice,71.99,2026-02-09,True
Santorini,150.83,2026-02-08,True
Albufeira,30.27,2026-02-08,True
Catania,65.76,2026-02-09,True
Malaga,27.15,2026-02-07,True
Dubrovnik,65.71,2026-02-08,True
Naples,51.29,2026-02-09,True
Toulon,145.16,2026-02-07,True
Sharm El Sheikh,91.8,2026-02-07,True
Hurghada,91.1,2026-02-04,True
Djerba,115.43,2026-02-09,True
Essaouira,64.36,2026-02-07,True
Agadir,54.43,2026-02-08,True
