City,Price,Date,Beach
Paris,148.96,2025-10-27,False
Amsterdam,96.71,2025-10-27,False
Madrid,87.63,2025-10-27,False
Lisbon,94.12,2025-10-27,True
Athens,86.67,2025-10-23,True
Barcelona,51.73,2025-10-27,True
Berlin,115.01,2025-10-27,False
Milan,67.46,2025-10-27,False
Vienna,65.63,2025-10-27,False
Brussels,140.67,2025-10-27,False
Prague,79.96,2025-10-27,False
Budapest,54.14,2025-10-25,False
Cairo,186.43,2025-10-27,False
Casablanca,112.71,2025-10-27,True
Tunis,134.32,2025-10-27,True
Algiers,97.6,2025-10-27,True
Tangier,112.4,2025-10-27,True
Beirut,163.65,2025-10-26,True
Amman,90.76,2025-10-27,True
Istanbul,134.3,2025-10-27,True
Doha,219.59,2025-10-24,True
Manama,209.34,2025-10-25,True
Nice,86.92,2025-10-27,True
Santorini,62.91,2025-10-24,True
Albufeira,32.5,2025-10-27,True
Catania,116.64,2025-10-27,True
Malaga,60.6,2025-10-27,True
Dubrovnik,78.36,2025-10-23,True
Naples,71.05,2025-10-23,True
Toulon,287.48,2025-10-23,True
Sharm El Sheikh,128.71,2025-10-27,True
Hurghada,145.27,2025-10-27,True
Djerba,187.28,2025-10-23,True
Essaouira,70.93,2025-10-27,True
Agadir,175.56,2025-10-24,True
