City,Price,Date,Beach
Paris,83.31,2025-08-04,False
Amsterdam,67.36,2025-08-05,False
Rome,112.79,2025-08-06,True
Madrid,85.93,2025-08-05,False
Lisbon,145.01,2025-08-06,True
Athens,101.27,2025-08-05,True
Barcelona,51.66,2025-08-05,True
Berlin,105.24,2025-08-05,False
Milan,73.48,2025-08-06,False
Vienna,189.16,2025-08-04,False
Brussels,132.18,2025-08-06,False
Prague,112.19,2025-08-05,False
Budapest,130.68,2025-08-04,False
Zurich,185.47,2025-08-02,False
Cairo,237.4,2025-08-06,False
Casablanca,181.04,2025-08-05,True
Marrakech,168.57,2025-08-06,False
Tunis,169.4,2025-08-06,True
Algiers,163.58,2025-08-06,True
Tangier,189.81,2025-08-06,True
Beirut,260.16,2025-08-04,True
Amman,226.86,2025-08-06,True
Istanbul,189.23,2025-08-06,True
Doha,271.77,2025-08-04,True
Manama,375.82,2025-08-06,True
Santorini,213.52,2025-08-04,True
Albufeira,42.66,2025-08-05,True
Catania,119.13,2025-08-06,True
Malaga,48.44,2025-08-05,True
Dubrovnik,92.0,2025-08-06,True
Naples,102.26,2025-08-05,True
Toulon,216.12,2025-08-03,True
Sharm El Sheikh,289.91,2025-08-04,True
Hurghada,302.56,2025-08-03,True
Djerba,199.83,2025-08-06,True
Essaouira,253.78,2025-08-06,True
Agadir,99.98,2025-08-03,True
