City,Price,Date,Beach
Paris,94.56,2025-08-04,False
Amsterdam,138.99,2025-08-02,False
Rome,103.49,2025-08-04,True
Madrid,106.76,2025-08-06,False
Lisbon,124.33,2025-08-05,True
Athens,97.45,2025-08-05,True
Barcelona,60.73,2025-08-06,True
Berlin,126.08,2025-08-04,False
Milan,95.6,2025-08-06,False
Vienna,141.01,2025-08-06,False
Brussels,127.47,2025-08-04,False
Prague,103.07,2025-08-04,False
Budapest,85.3,2025-08-06,False
Zurich,150.29,2025-08-05,False
Cairo,221.03,2025-08-06,False
Casablanca,140.17,2025-08-06,True
Marrakech,135.65,2025-08-04,False
Tunis,173.54,2025-08-06,True
Algiers,140.88,2025-08-06,True
Tangier,204.48,2025-08-06,True
Beirut,206.3,2025-08-06,True
Amman,240.43,2025-08-02,True
Istanbul,173.9,2025-08-04,True
Doha,240.86,2025-08-03,True
Manama,325.04,2025-08-05,True
Nice,103.0,2025-08-04,True
Santorini,88.69,2025-08-05,True
Albufeira,48.44,2025-08-05,True
Catania,115.62,2025-08-02,True
Malaga,47.9,2025-08-04,True
Dubrovnik,65.44,2025-08-05,True
Naples,50.23,2025-08-05,True
Toulon,224.38,2025-08-03,True
Sharm El Sheikh,236.5,2025-08-05,True
Hurghada,235.84,2025-08-05,True
Djerba,222.33,2025-08-06,True
Essaouira,163.24,2025-08-06,True
Agadir,113.8,2025-08-06,True
