City,Price,Date,Beach
Paris,96.82,2025-07-27,False
Amsterdam,72.99,2025-07-27,False
Rome,104.44,2025-07-26,True
Madrid,139.24,2025-07-25,False
Lisbon,175.44,2025-07-24,True
Athens,143.72,2025-07-24,True
Barcelona,62.63,2025-07-26,True
Berlin,133.32,2025-07-26,False
Milan,108.08,2025-07-26,False
Vienna,156.56,2025-07-24,False
Brussels,137.57,2025-07-26,False
Prague,168.79,2025-07-24,False
Budapest,156.44,2025-07-23,False
Zurich,176.23,2025-07-25,False
Cairo,270.8,2025-07-23,False
Casablanca,178.25,2025-07-24,True
Marrakech,167.46,2025-07-26,False
Tunis,283.0,2025-07-27,True
Algiers,215.58,2025-07-26,True
Tangier,216.24,2025-07-26,True
Beirut,274.71,2025-07-24,True
Amman,280.73,2025-07-23,True
Istanbul,207.78,2025-07-23,True
Doha,273.13,2025-07-24,True
Manama,262.55,2025-07-24,True
Nice,160.06,2025-07-27,True
Santorini,173.49,2025-07-23,True
Albufeira,33.8,2025-07-26,True
Catania,72.83,2025-07-23,True
Dubrovnik,101.57,2025-07-23,True
Naples,164.8,2025-07-26,True
Toulon,192.08,2025-07-26,True
Sharm El Sheikh,239.03,2025-07-25,True
Hurghada,263.04,2025-07-23,True
Djerba,261.71,2025-07-27,True
Essaouira,204.87,2025-07-24,True
Agadir,91.68,2025-07-24,True
