City,Price,Date,Beach
Paris,92.65,2025-07-27,False
Amsterdam,123.41,2025-07-26,False
Rome,103.33,2025-07-25,True
Madrid,112.41,2025-07-24,False
Lisbon,131.75,2025-07-24,True
Athens,140.14,2025-07-27,True
Barcelona,81.73,2025-07-23,True
Berlin,128.33,2025-07-27,False
Milan,142.01,2025-07-23,False
Vienna,162.43,2025-07-23,False
Brussels,157.58,2025-07-26,False
Budapest,136.37,2025-07-23,False
Zurich,145.31,2025-07-23,False
Cairo,247.54,2025-07-23,False
Casablanca,213.29,2025-07-24,True
Marrakech,160.37,2025-07-25,False
Tunis,249.93,2025-07-23,True
Algiers,227.15,2025-07-24,True
Tangier,231.71,2025-07-23,True
Beirut,230.97,2025-07-23,True
Amman,289.16,2025-07-23,True
Istanbul,204.49,2025-07-24,True
Doha,278.07,2025-07-23,True
Nice,155.95,2025-07-26,True
Santorini,140.97,2025-07-25,True
Albufeira,39.52,2025-07-26,True
Catania,89.38,2025-07-23,True
Malaga,106.3,2025-07-27,True
Dubrovnik,77.81,2025-07-24,True
Naples,77.82,2025-07-24,True
Toulon,225.44,2025-07-27,True
Sharm El Sheikh,249.46,2025-07-25,True
Hurghada,216.17,2025-07-23,True
Djerba,252.31,2025-07-26,True
Essaouira,180.51,2025-07-23,True
Agadir,137.18,2025-07-23,True
