City,Price,Date,Beach
Paris,63.9,2026-01-19,False
Amsterdam,41.93,2026-01-19,False
Rome,42.14,2026-01-19,True
Madrid,45.44,2026-01-19,False
Athens,44.45,2026-01-17,True
Barcelona,26.4,2026-01-18,True
Berlin,42.05,2026-01-19,False
Milan,42.91,2026-01-20,False
Vienna,41.17,2026-01-19,False
Brussels,44.41,2026-01-19,False
Prague,21.83,2026-01-19,False
Budapest,31.63,2026-01-18,False
Zurich,66.76,2026-01-19,False
Cairo,132.36,2026-01-17,False
Casablanca,85.25,2026-01-18,True
Marrakech,42.02,2026-01-19,False
Tunis,108.74,2026-01-19,True
Algiers,44.35,2026-01-18,True
Tangier,43.3,2026-01-19,True
Beirut,97.77,2026-01-18,True
Amman,42.02,2026-01-19,True
Istanbul,99.75,2026-01-17,True
Doha,157.11,2026-01-19,True
Manama,125.25,2026-01-19,True
Nice,67.02,2026-01-19,True
Santorini,179.47,2026-01-20,True
Albufeira,24.77,2026-01-18,True
Catania,48.01,2026-01-19,True
Malaga,43.66,2026-01-19,True
Dubrovnik,68.18,2026-01-18,True
Naples,43.58,2026-01-17,True
Toulon,155.08,2026-01-20,True
Hurghada,83.86,2026-01-17,True
Djerba,137.21,2026-01-17,True
Essaouira,49.03,2026-01-18,True
Agadir,34.5,2026-01-18,True
