City,Price,Date,Beach
Paris,68.07,2026-02-10,False
Amsterdam,62.86,2026-02-09,False
Rome,72.95,2026-02-10,True
Madrid,79.78,2026-02-09,False
Lisbon,85.0,2026-02-11,True
Athens,90.99,2026-02-10,True
Barcelona,91.02,2026-02-09,True
Berlin,73.8,2026-02-09,False
Milan,84.75,2026-02-09,False
Vienna,52.99,2026-02-10,False
Brussels,48.46,2026-02-10,False
Prague,57.95,2026-02-09,False
Budapest,32.57,2026-02-09,False
Zurich,107.08,2026-02-10,False
Cairo,222.75,2026-02-09,False
Casablanca,113.03,2026-02-09,True
Marrakech,89.25,2026-02-09,False
Tunis,143.16,2026-02-09,True
Algiers,200.62,2026-02-10,True
Tangier,139.18,2026-02-12,True
Beirut,117.5,2026-02-10,True
Amman,129.08,2026-02-09,True
Istanbul,108.24,2026-02-09,True
Doha,221.25,2026-02-09,True
Manama,186.31,2026-02-13,True
Nice,113.07,2026-02-09,True
Santorini,293.82,2026-02-14,True
Albufeira,43.85,2026-02-11,True
Catania,181.63,2026-02-14,True
Malaga,58.27,2026-02-10,True
Dubrovnik,180.79,2026-02-09,True
Naples,83.53,2026-02-11,True
Toulon,210.67,2026-02-11,True
Sharm El Sheikh,146.06,2026-02-09,True
Hurghada,129.08,2026-02-09,True
Djerba,235.14,2026-02-10,True
Essaouira,70.86,2026-02-09,True
Agadir,117.51,2026-02-11,True
