City,Price,Date,Beach
Paris,49.31,2025-10-09,False
Amsterdam,55.36,2025-10-07,False
Rome,61.13,2025-10-07,True
Madrid,30.68,2025-10-08,False
Lisbon,76.02,2025-10-06,True
Athens,61.13,2025-10-09,True
Barcelona,33.48,2025-10-06,True
Berlin,64.0,2025-10-08,False
Milan,55.03,2025-10-07,False
Vienna,59.17,2025-10-07,False
Brussels,55.02,2025-10-09,False
Budapest,50.31,2025-10-06,False
Zurich,92.4,2025-10-06,False
Cairo,135.92,2025-10-07,False
Casablanca,81.13,2025-10-08,True
Marrakech,55.94,2025-10-06,False
Tunis,118.71,2025-10-08,True
Algiers,93.51,2025-10-09,True
Tangier,61.21,2025-10-07,True
Beirut,107.65,2025-10-06,True
Istanbul,85.9,2025-10-10,True
Doha,161.0,2025-10-09,True
Manama,157.8,2025-10-09,True
Nice,49.23,2025-10-10,True
Santorini,59.85,2025-10-06,True
Albufeira,33.57,2025-10-08,True
Catania,58.16,2025-10-06,True
Malaga,39.64,2025-10-08,True
Dubrovnik,42.7,2025-10-10,True
Naples,59.57,2025-10-08,True
Toulon,156.14,2025-10-07,True
Sharm El Sheikh,99.57,2025-10-07,True
Hurghada,110.49,2025-10-07,True
Djerba,116.82,2025-10-10,True
Essaouira,81.91,2025-10-10,True
Agadir,61.84,2025-10-08,True
