City,Price,Date,Beach
Paris,61.13,2025-10-07,False
Amsterdam,59.51,2025-10-07,False
Rome,67.54,2025-10-07,True
Lisbon,75.95,2025-10-07,True
Athens,45.14,2025-10-09,True
Barcelona,34.56,2025-10-08,True
Berlin,34.54,2025-10-07,False
Milan,48.68,2025-10-07,False
Vienna,57.37,2025-10-07,False
Prague,47.82,2025-10-06,False
Budapest,34.11,2025-10-08,False
Zurich,99.96,2025-10-07,False
Cairo,133.69,2025-10-07,False
Casablanca,85.5,2025-10-07,True
Marrakech,47.85,2025-10-06,False
Algiers,85.54,2025-10-10,True
Tangier,67.43,2025-10-10,True
Beirut,97.09,2025-10-08,True
Amman,83.21,2025-10-06,True
Istanbul,105.62,2025-10-09,True
Doha,164.15,2025-10-09,True
Manama,183.47,2025-10-10,True
Nice,49.61,2025-10-06,True
Santorini,83.74,2025-10-10,True
Albufeira,34.62,2025-10-07,True
Catania,59.57,2025-10-07,True
Malaga,37.95,2025-10-06,True
Dubrovnik,46.35,2025-10-07,True
Naples,59.76,2025-10-08,True
Toulon,156.49,2025-10-07,True
Sharm El Sheikh,96.9,2025-10-07,True
Hurghada,115.42,2025-10-06,True
Djerba,156.22,2025-10-08,True
Essaouira,86.3,2025-10-07,True
Agadir,67.27,2025-10-06,True
