City,Price,Date,Beach
Paris,87.85,2025-10-21,False
Amsterdam,87.97,2025-10-18,False
Rome,68.41,2025-10-21,True
Madrid,69.24,2025-10-21,False
Lisbon,91.74,2025-10-21,True
Athens,76.65,2025-10-20,True
Barcelona,56.64,2025-10-20,True
Berlin,34.03,2025-10-19,False
Milan,61.85,2025-10-21,False
Prague,53.19,2025-10-20,False
Budapest,32.68,2025-10-21,False
Zurich,99.76,2025-10-21,False
Cairo,145.8,2025-10-22,False
Casablanca,92.78,2025-10-21,True
Marrakech,63.59,2025-10-21,False
Tunis,124.72,2025-10-21,True
Algiers,104.73,2025-10-22,True
Tangier,54.23,2025-10-21,True
Beirut,126.23,2025-10-21,True
Amman,134.33,2025-10-21,True
Istanbul,119.8,2025-10-22,True
Doha,178.66,2025-10-21,True
Manama,167.05,2025-10-20,True
Nice,37.23,2025-10-20,True
Santorini,77.25,2025-10-20,True
Albufeira,35.42,2025-10-21,True
Catania,47.76,2025-10-18,True
Malaga,38.41,2025-10-21,True
Dubrovnik,43.51,2025-10-18,True
Toulon,206.14,2025-10-21,True
Sharm El Sheikh,139.65,2025-10-22,True
Hurghada,162.84,2025-10-20,True
Essaouira,85.21,2025-10-22,True
Agadir,100.09,2025-10-20,True
