City,Price,Date,Beach
Paris,62.6,2025-05-12,False
Amsterdam,55.06,2025-05-10,False
Rome,95.87,2025-05-11,True
Madrid,60.11,2025-05-08,False
Lisbon,48.19,2025-05-12,True
Athens,83.94,2025-05-08,True
Barcelona,48.19,2025-05-12,True
Milan,68.05,2025-05-09,False
Vienna,110.72,2025-05-09,False
Brussels,135.34,2025-05-11,False
Prague,78.99,2025-05-08,False
Budapest,84.68,2025-05-10,False
Zurich,154.9,2025-05-12,False
Cairo,228.42,2025-05-09,False
Casablanca,102.79,2025-05-08,True
Marrakech,82.54,2025-05-10,False
Tunis,174.14,2025-05-09,True
Algiers,102.56,2025-05-12,True
Tangier,141.92,2025-05-10,True
Amman,198.21,2025-05-10,True
Istanbul,109.04,2025-05-09,True
Doha,216.1,2025-05-10,True
Manama,205.85,2025-05-09,True
Nice,85.94,2025-05-10,True
Santorini,267.26,2025-05-10,True
Albufeira,38.51,2025-05-12,True
Catania,87.92,2025-05-09,True
Malaga,48.19,2025-05-12,True
Dubrovnik,59.12,2025-05-09,True
Naples,127.59,2025-05-08,True
Toulon,214.37,2025-05-12,True
Hurghada,150.48,2025-05-12,True
Essaouira,148.73,2025-05-12,True
Agadir,43.76,2025-05-08,True
