City,Price,Date,Beach
Paris,86.08,2025-07-13,False
Amsterdam,118.13,2025-07-15,False
Rome,82.77,2025-07-17,True
Madrid,117.53,2025-07-15,False
Lisbon,136.82,2025-07-16,True
Athens,106.5,2025-07-13,True
Barcelona,65.27,2025-07-17,True
Berlin,80.1,2025-07-14,False
Milan,118.4,2025-07-14,False
Vienna,120.76,2025-07-15,False
Brussels,115.49,2025-07-13,False
Prague,91.97,2025-07-14,False
Budapest,74.93,2025-07-14,False
Zurich,82.82,2025-07-13,False
Cairo,239.17,2025-07-15,False
Casablanca,203.44,2025-07-15,True
Marrakech,137.18,2025-07-14,False
Tunis,205.31,2025-07-16,True
Algiers,200.45,2025-07-14,True
Tangier,251.48,2025-07-17,True
Amman,296.53,2025-07-17,True
Istanbul,173.66,2025-07-16,True
Doha,192.36,2025-07-14,True
Manama,211.3,2025-07-14,True
Nice,93.92,2025-07-14,True
Santorini,88.48,2025-07-15,True
Albufeira,54.2,2025-07-13,True
Catania,128.13,2025-07-15,True
Malaga,83.9,2025-07-15,True
Dubrovnik,38.19,2025-07-15,True
Naples,94.96,2025-07-14,True
Toulon,198.97,2025-07-13,True
Sharm El Sheikh,139.79,2025-07-14,True
Hurghada,179.34,2025-07-13,True
Djerba,292.64,2025-07-17,True
Essaouira,194.27,2025-07-16,True
Agadir,158.24,2025-07-13,True
