City,Price,Date,Beach
Amsterdam,60.64,2025-11-04,False
Rome,54.82,2025-11-01,True
Madrid,29.9,2025-11-04,False
Lisbon,54.87,2025-11-02,True
Athens,55.87,2025-11-04,True
Barcelona,29.82,2025-10-31,True
Berlin,57.33,2025-11-03,False
Milan,48.87,2025-11-03,False
Vienna,56.3,2025-11-03,False
Brussels,57.92,2025-11-04,False
Prague,31.38,2025-11-01,False
Budapest,32.57,2025-11-02,False
Zurich,54.88,2025-11-01,False
Cairo,148.49,2025-11-03,False
Casablanca,78.93,2025-11-04,True
Marrakech,52.88,2025-10-31,False
Tunis,112.45,2025-10-31,True
Algiers,77.03,2025-11-02,True
Tangier,281.85,2025-11-03,True
Beirut,116.81,2025-11-01,True
Istanbul,66.86,2025-10-31,True
Doha,178.68,2025-11-04,True
Manama,139.2,2025-11-03,True
Nice,59.87,2025-11-04,True
Santorini,91.82,2025-11-03,True
Albufeira,24.68,2025-11-02,True
Catania,45.88,2025-10-31,True
Malaga,26.77,2025-11-01,True
Dubrovnik,37.6,2025-11-02,True
Naples,54.87,2025-11-01,True
Toulon,271.81,2025-11-01,True
Sharm El Sheikh,118.83,2025-11-03,True
Djerba,124.17,2025-11-02,True
Essaouira,67.36,2025-11-03,True
Agadir,43.97,2025-11-02,True
