City,Price,Date,Beach
Paris,48.87,2025-11-04,False
Amsterdam,56.72,2025-11-03,False
Rome,38.8,2025-11-02,True
Madrid,37.06,2025-11-01,False
Lisbon,46.8,2025-11-01,True
Athens,45.34,2025-11-02,True
Barcelona,29.9,2025-10-31,True
Berlin,54.88,2025-11-02,False
Milan,57.15,2025-11-03,False
Vienna,34.34,2025-11-03,False
Prague,34.68,2025-11-03,False
Budapest,31.78,2025-11-03,False
Cairo,133.08,2025-11-03,False
Casablanca,95.74,2025-11-02,True
Marrakech,44.18,2025-11-03,False
Tunis,107.07,2025-10-31,True
Algiers,97.41,2025-11-03,True
Tangier,61.74,2025-11-03,True
Beirut,106.16,2025-11-04,True
Amman,66.51,2025-11-03,True
Istanbul,75.74,2025-11-01,True
Doha,145.05,2025-11-04,True
Manama,155.83,2025-11-01,True
Nice,31.99,2025-10-31,True
Santorini,57.91,2025-10-31,True
Albufeira,28.78,2025-10-31,True
Catania,38.58,2025-11-01,True
Malaga,26.77,2025-11-03,True
Dubrovnik,37.61,2025-11-01,True
Naples,32.78,2025-11-01,True
Toulon,264.93,2025-11-01,True
Sharm El Sheikh,104.99,2025-11-04,True
Hurghada,111.68,2025-11-03,True
Djerba,186.99,2025-11-01,True
Essaouira,63.74,2025-11-01,True
Agadir,61.41,2025-11-04,True
