City,Price,Date,Beach
Paris,151.17,2025-04-11,False
Amsterdam,111.77,2025-04-11,False
Rome,152.9,2025-04-08,True
Madrid,118.13,2025-04-07,False
Lisbon,87.0,2025-04-07,True
Athens,149.13,2025-04-08,True
Barcelona,117.01,2025-04-11,True
Berlin,71.0,2025-04-07,False
Milan,119.9,2025-04-08,False
Vienna,112.37,2025-04-07,False
Brussels,104.78,2025-04-07,False
Prague,77.87,2025-04-07,False
Budapest,93.17,2025-04-07,False
Zurich,117.2,2025-04-08,False
Cairo,245.43,2025-04-10,False
Casablanca,193.86,2025-04-10,True
Marrakech,151.01,2025-04-08,False
Tunis,253.02,2025-04-07,True
Algiers,206.11,2025-04-10,True
Tangier,165.01,2025-04-07,True
Beirut,250.95,2025-04-08,True
Amman,239.37,2025-04-07,True
Istanbul,225.19,2025-04-08,True
Doha,365.63,2025-04-11,True
Manama,295.79,2025-04-10,True
Nice,111.41,2025-04-07,True
Santorini,219.92,2025-04-07,True
Albufeira,69.01,2025-04-09,True
Malaga,73.0,2025-04-08,True
Dubrovnik,236.79,2025-04-07,True
Naples,118.41,2025-04-08,True
Toulon,228.28,2025-04-07,True
Sharm El Sheikh,248.03,2025-04-10,True
Hurghada,266.12,2025-04-08,True
Djerba,174.98,2025-04-11,True
Essaouira,317.86,2025-04-11,True
Agadir,123.16,2025-04-09,True
