City,Price,Date,Beach
Paris,114.89,2025-08-21,False
Amsterdam,95.57,2025-08-19,False
Rome,117.58,2025-08-20,True
Madrid,81.72,2025-08-21,False
Lisbon,120.33,2025-08-19,True
Athens,99.54,2025-08-21,True
Barcelona,63.88,2025-08-19,True
Berlin,113.65,2025-08-19,False
Milan,103.5,2025-08-21,False
Vienna,184.8,2025-08-21,False
Brussels,112.93,2025-08-20,False
Prague,128.24,2025-08-21,False
Budapest,160.86,2025-08-20,False
Zurich,170.58,2025-08-20,False
Cairo,200.77,2025-08-21,False
Casablanca,138.15,2025-08-19,True
Marrakech,94.69,2025-08-20,False
Tunis,186.9,2025-08-21,True
Algiers,123.86,2025-08-19,True
Tangier,152.47,2025-08-20,True
Beirut,149.69,2025-08-21,True
Amman,200.75,2025-08-20,True
Istanbul,109.44,2025-08-22,True
Doha,206.91,2025-08-23,True
Manama,353.76,2025-08-23,True
Nice,73.4,2025-08-23,True
Santorini,142.61,2025-08-20,True
Albufeira,38.62,2025-08-20,True
Malaga,62.8,2025-08-19,True
Dubrovnik,74.12,2025-08-22,True
Naples,87.65,2025-08-19,True
Toulon,214.67,2025-08-23,True
Sharm El Sheikh,162.55,2025-08-23,True
Hurghada,142.51,2025-08-23,True
Djerba,232.3,2025-08-19,True
Essaouira,129.25,2025-08-20,True
Agadir,72.91,2025-08-21,True
