City,Price,Date,Beach
Paris,60.64,2025-03-30,False
Amsterdam,58.4,2025-03-31,False
Rome,63.03,2025-03-30,True
Madrid,90.96,2025-04-01,False
Lisbon,90.22,2025-04-01,True
Athens,90.75,2025-03-30,True
Barcelona,55.29,2025-03-31,True
Berlin,80.62,2025-03-31,False
Milan,95.95,2025-03-31,False
Vienna,60.24,2025-03-31,False
Prague,42.57,2025-03-31,False
Budapest,34.97,2025-04-01,False
Zurich,107.57,2025-03-31,False
Cairo,189.58,2025-03-31,False
Casablanca,176.14,2025-03-31,True
Marrakech,83.8,2025-03-31,False
Tunis,129.38,2025-03-31,True
Algiers,114.06,2025-03-29,True
Tangier,154.87,2025-03-30,True
Beirut,239.67,2025-03-30,True
Amman,165.79,2025-03-31,True
Istanbul,144.77,2025-04-01,True
Doha,171.64,2025-03-30,True
Manama,195.18,2025-03-29,True
Nice,58.6,2025-03-31,True
Santorini,244.78,2025-04-01,True
Albufeira,42.78,2025-04-02,True
Catania,95.92,2025-03-31,True
Malaga,36.89,2025-04-01,True
Dubrovnik,124.82,2025-03-30,True
Naples,80.55,2025-04-01,True
Toulon,153.42,2025-03-31,True
Sharm El Sheikh,193.42,2025-03-31,True
Hurghada,173.75,2025-03-30,True
Djerba,192.82,2025-03-31,True
Essaouira,224.15,2025-03-31,True
Agadir,58.2,2025-03-30,True
