City,Price,Date,Beach
Paris,106.87,2025-10-21,False
Amsterdam,100.79,2025-10-19,False
Rome,67.91,2025-10-21,True
Madrid,69.57,2025-10-21,False
Lisbon,103.27,2025-10-22,True
Athens,70.5,2025-10-23,True
Barcelona,56.94,2025-10-20,True
Berlin,52.51,2025-10-19,False
Milan,62.11,2025-10-21,False
Vienna,43.25,2025-10-20,False
Brussels,68.65,2025-10-21,False
Prague,45.2,2025-10-20,False
Budapest,32.67,2025-10-21,False
Zurich,107.54,2025-10-21,False
Cairo,146.95,2025-10-22,False
Casablanca,92.75,2025-10-21,True
Marrakech,63.45,2025-10-21,False
Algiers,105.73,2025-10-22,True
Tangier,54.2,2025-10-21,True
Beirut,125.71,2025-10-21,True
Amman,134.28,2025-10-21,True
Istanbul,119.77,2025-10-22,True
Doha,178.6,2025-10-21,True
Manama,174.92,2025-10-20,True
Nice,67.12,2025-10-21,True
Albufeira,27.86,2025-10-21,True
Catania,39.77,2025-10-22,True
Malaga,34.9,2025-10-20,True
Dubrovnik,43.25,2025-10-21,True
Naples,39.77,2025-10-21,True
Toulon,205.07,2025-10-21,True
Sharm El Sheikh,138.88,2025-10-21,True
Hurghada,162.77,2025-10-20,True
Djerba,174.15,2025-10-21,True
Agadir,121.69,2025-10-19,True
