City,Price,Date,Beach
Paris,45.46,2025-12-06,False
Rome,124.55,2025-12-04,True
Madrid,32.42,2025-12-04,False
Lisbon,71.39,2025-12-04,True
Athens,80.71,2025-12-02,True
Barcelona,57.67,2025-12-04,True
Milan,44.8,2025-12-04,False
Vienna,69.34,2025-12-06,False
Brussels,79.69,2025-12-06,False
Prague,70.14,2025-12-06,False
Budapest,48.08,2025-12-06,False
Zurich,49.46,2025-12-06,False
Marrakech,31.2,2025-12-02,False
Tunis,117.57,2025-12-02,True
Tangier,81.55,2025-12-06,True
Beirut,82.58,2025-12-05,True
Amman,79.77,2025-12-04,True
Istanbul,67.13,2025-12-05,True
Doha,198.88,2025-12-04,True
Manama,111.52,2025-12-03,True
Nice,49.46,2025-12-06,True
Santorini,111.3,2025-12-04,True
Albufeira,35.16,2025-12-06,True
Catania,59.03,2025-12-04,True
Malaga,29.12,2025-12-02,True
Dubrovnik,88.97,2025-12-04,True
Naples,70.02,2025-12-04,True
Toulon,203.58,2025-12-04,True
Sharm El Sheikh,84.91,2025-12-05,True
Hurghada,104.31,2025-12-05,True
Essaouira,69.0,2025-12-04,True
Agadir,50.08,2025-12-03,True
