City,Price,Date,Beach
Paris,100.84,2025-08-09,False
Amsterdam,119.62,2025-08-09,False
Rome,81.61,2025-08-07,True
Madrid,126.09,2025-08-06,False
Lisbon,143.45,2025-08-09,True
Athens,107.91,2025-08-07,True
Barcelona,72.18,2025-08-06,True
Berlin,115.65,2025-08-07,False
Milan,117.56,2025-08-05,False
Vienna,147.5,2025-08-07,False
Brussels,141.61,2025-08-06,False
Prague,80.18,2025-08-07,False
Budapest,94.24,2025-08-06,False
Zurich,149.65,2025-08-05,False
Cairo,243.03,2025-08-06,False
Marrakech,124.04,2025-08-09,False
Tunis,185.97,2025-08-06,True
Algiers,181.78,2025-08-08,True
Tangier,203.71,2025-08-06,True
Amman,178.05,2025-08-07,True
Istanbul,188.71,2025-08-07,True
Doha,257.49,2025-08-07,True
Manama,357.75,2025-08-05,True
Nice,148.31,2025-08-06,True
Santorini,82.38,2025-08-05,True
Albufeira,48.24,2025-08-09,True
Catania,118.6,2025-08-06,True
Malaga,74.06,2025-08-07,True
Dubrovnik,42.89,2025-08-07,True
Naples,73.44,2025-08-05,True
Toulon,227.39,2025-08-05,True
Sharm El Sheikh,214.48,2025-08-07,True
Hurghada,254.64,2025-08-07,True
Djerba,183.47,2025-08-06,True
Essaouira,155.59,2025-08-07,True
Agadir,112.31,2025-08-06,True
