City,Price,Date,Beach
Paris,78.99,2025-08-07,False
Amsterdam,82.07,2025-08-05,False
Rome,101.34,2025-08-06,True
Madrid,88.0,2025-08-05,False
Lisbon,132.88,2025-08-09,True
Athens,112.86,2025-08-07,True
Barcelona,59.83,2025-08-06,True
Milan,85.01,2025-08-07,False
Vienna,162.34,2025-08-05,False
Brussels,140.42,2025-08-06,False
Prague,125.33,2025-08-05,False
Budapest,157.41,2025-08-06,False
Zurich,195.08,2025-08-08,False
Cairo,260.15,2025-08-06,False
Casablanca,153.49,2025-08-07,True
Marrakech,135.95,2025-08-09,False
Tunis,198.77,2025-08-05,True
Algiers,164.11,2025-08-06,True
Tangier,257.22,2025-08-07,True
Beirut,244.85,2025-08-07,True
Amman,281.57,2025-08-09,True
Istanbul,161.82,2025-08-06,True
Doha,314.58,2025-08-07,True
Manama,237.86,2025-08-07,True
Nice,104.22,2025-08-08,True
Albufeira,48.24,2025-08-06,True
Catania,121.59,2025-08-06,True
Malaga,65.36,2025-08-05,True
Dubrovnik,91.95,2025-08-06,True
Naples,102.82,2025-08-07,True
Toulon,215.88,2025-08-09,True
Sharm El Sheikh,277.69,2025-08-08,True
Hurghada,335.3,2025-08-06,True
Djerba,206.51,2025-08-06,True
Agadir,84.67,2025-08-07,True
