City,Price,Date,Beach
Paris,68.44,2025-09-18,False
Amsterdam,64.67,2025-09-16,False
Rome,75.67,2025-09-16,True
Madrid,47.33,2025-09-16,False
Athens,93.96,2025-09-16,True
Barcelona,36.57,2025-09-16,True
Berlin,31.65,2025-09-16,False
Milan,64.08,2025-09-17,False
Vienna,74.36,2025-09-16,False
Brussels,57.39,2025-09-20,False
Prague,71.48,2025-09-16,False
Budapest,44.93,2025-09-17,False
Zurich,100.78,2025-09-16,False
Cairo,142.28,2025-09-17,False
Casablanca,86.65,2025-09-16,True
Tunis,132.39,2025-09-20,True
Algiers,110.26,2025-09-16,True
Tangier,83.22,2025-09-18,True
Beirut,108.12,2025-09-17,True
Amman,131.23,2025-09-16,True
Istanbul,113.75,2025-09-20,True
Doha,163.68,2025-09-17,True
Manama,145.76,2025-09-16,True
Santorini,92.72,2025-09-20,True
Albufeira,31.63,2025-09-17,True
Catania,73.15,2025-09-19,True
Malaga,54.15,2025-09-20,True
Naples,54.79,2025-09-16,True
Toulon,248.38,2025-09-19,True
Sharm El Sheikh,130.21,2025-09-17,True
Hurghada,111.52,2025-09-20,True
Djerba,147.07,2025-09-17,True
Essaouira,72.23,2025-09-17,True
Agadir,75.08,2025-09-16,True
