City,Price,Date,Beach
Paris,54.81,2025-09-16,False
Amsterdam,56.78,2025-09-20,False
Rome,72.86,2025-09-17,True
Madrid,31.42,2025-09-20,False
Lisbon,80.14,2025-09-16,True
Athens,94.03,2025-09-16,True
Barcelona,44.47,2025-09-16,True
Berlin,70.58,2025-09-17,False
Milan,61.71,2025-09-20,False
Vienna,73.33,2025-09-16,False
Brussels,58.77,2025-09-19,False
Prague,33.44,2025-09-18,False
Budapest,46.26,2025-09-17,False
Zurich,115.24,2025-09-16,False
Casablanca,94.1,2025-09-16,True
Marrakech,65.56,2025-09-17,False
Tunis,122.85,2025-09-20,True
Algiers,95.39,2025-09-20,True
Tangier,64.54,2025-09-20,True
Beirut,125.69,2025-09-16,True
Amman,130.69,2025-09-18,True
Istanbul,96.72,2025-09-19,True
Doha,145.74,2025-09-17,True
Manama,166.82,2025-09-16,True
Nice,77.39,2025-09-16,True
Santorini,118.98,2025-09-16,True
Albufeira,37.05,2025-09-16,True
Catania,84.22,2025-09-16,True
Malaga,43.46,2025-09-20,True
Dubrovnik,64.67,2025-09-19,True
Naples,74.81,2025-09-16,True
Toulon,221.43,2025-09-19,True
Sharm El Sheikh,99.73,2025-09-18,True
Hurghada,109.84,2025-09-16,True
Djerba,138.51,2025-09-20,True
Essaouira,68.39,2025-09-20,True
Agadir,41.17,2025-09-18,True
