City,Price,Date,Beach
Paris,60.88,2025-12-01,False
Amsterdam,68.58,2025-12-01,False
Rome,56.63,2025-12-01,True
Lisbon,53.96,2025-12-01,True
Athens,75.0,2025-11-30,True
Barcelona,19.55,2025-12-01,True
Milan,64.45,2025-11-29,False
Vienna,47.73,2025-12-01,False
Brussels,64.03,2025-12-01,False
Prague,66.51,2025-11-30,False
Zurich,86.86,2025-12-01,False
Marrakech,45.44,2025-11-30,False
Tunis,120.38,2025-12-01,True
Algiers,96.39,2025-11-30,True
Tangier,55.05,2025-12-01,True
Beirut,82.81,2025-11-29,True
Manama,281.67,2025-11-29,True
Santorini,130.28,2025-12-01,True
Catania,63.28,2025-12-01,True
Naples,59.48,2025-12-01,True
Djerba,104.44,2025-12-01,True
Essaouira,65.97,2025-12-01,True
