City,Price,Date,Beach
Paris,74.9,2025-09-02,False
Amsterdam,61.76,2025-09-06,False
Rome,85.21,2025-09-02,True
Madrid,63.36,2025-09-06,False
Lisbon,106.8,2025-09-03,True
Athens,86.21,2025-09-02,True
Barcelona,76.53,2025-09-03,True
Berlin,99.14,2025-09-02,False
Milan,89.19,2025-09-06,False
Vienna,122.42,2025-09-02,False
Brussels,174.2,2025-09-06,False
Prague,45.7,2025-09-06,False
Zurich,153.1,2025-09-05,False
Casablanca,99.81,2025-09-02,True
Marrakech,53.41,2025-09-03,False
Tunis,191.44,2025-09-03,True
Algiers,196.46,2025-09-03,True
Tangier,144.69,2025-09-06,True
Beirut,139.45,2025-09-02,True
Amman,148.33,2025-09-02,True
Istanbul,72.3,2025-09-05,True
Doha,183.26,2025-09-04,True
Manama,204.45,2025-09-02,True
Nice,57.39,2025-09-06,True
Santorini,174.83,2025-09-03,True
Albufeira,36.51,2025-09-02,True
Malaga,48.45,2025-09-02,True
Dubrovnik,64.35,2025-09-05,True
Naples,85.21,2025-09-02,True
Toulon,181.97,2025-09-06,True
Sharm El Sheikh,176.06,2025-09-06,True
Hurghada,136.48,2025-09-06,True
Essaouira,131.97,2025-09-02,True
Agadir,47.14,2025-09-04,True
