City,Price,Date,Beach
Paris,67.19,2025-07-08,False
Amsterdam,74.92,2025-07-08,False
Rome,95.86,2025-07-08,True
Madrid,103.82,2025-07-11,False
Lisbon,129.08,2025-07-07,True
Athens,105.97,2025-07-09,True
Barcelona,50.13,2025-07-08,True
Berlin,91.08,2025-07-09,False
Milan,66.63,2025-07-10,False
Vienna,107.67,2025-07-09,False
Prague,68.02,2025-07-08,False
Budapest,106.18,2025-07-07,False
Zurich,102.56,2025-07-08,False
Cairo,131.63,2025-07-09,False
Casablanca,170.59,2025-07-09,True
Marrakech,81.72,2025-07-09,False
Tunis,228.59,2025-07-07,True
Algiers,150.94,2025-07-07,True
Tangier,205.59,2025-07-09,True
Istanbul,114.53,2025-07-09,True
Doha,180.93,2025-07-08,True
Manama,130.98,2025-07-10,True
Nice,96.91,2025-07-11,True
Santorini,129.65,2025-07-07,True
Albufeira,49.4,2025-07-07,True
Catania,91.88,2025-07-09,True
Malaga,66.32,2025-07-08,True
Dubrovnik,64.04,2025-07-11,True
Naples,72.05,2025-07-08,True
Toulon,253.22,2025-07-10,True
Sharm El Sheikh,161.49,2025-07-08,True
Djerba,255.48,2025-07-10,True
Essaouira,140.27,2025-07-10,True
Agadir,69.08,2025-07-10,True
