City,Price,Date,Beach
Paris,86.73,2025-07-08,False
Amsterdam,88.66,2025-07-10,False
Rome,81.54,2025-07-10,True
Madrid,123.45,2025-07-09,False
Lisbon,125.01,2025-07-07,True
Athens,109.5,2025-07-08,True
Barcelona,71.35,2025-07-09,True
Berlin,68.34,2025-07-10,False
Milan,94.34,2025-07-09,False
Vienna,109.04,2025-07-10,False
Brussels,89.35,2025-07-08,False
Prague,82.43,2025-07-06,False
Budapest,58.9,2025-07-09,False
Zurich,66.86,2025-07-07,False
Cairo,132.04,2025-07-09,False
Casablanca,153.36,2025-07-06,True
Marrakech,100.88,2025-07-07,False
Tunis,202.66,2025-07-09,True
Algiers,153.96,2025-07-07,True
Tangier,172.48,2025-07-09,True
Istanbul,158.06,2025-07-09,True
Doha,180.88,2025-07-08,True
Manama,131.59,2025-07-09,True
Nice,91.93,2025-07-09,True
Santorini,116.6,2025-07-08,True
Albufeira,37.07,2025-07-07,True
Malaga,76.85,2025-07-08,True
Dubrovnik,38.07,2025-07-08,True
Naples,44.55,2025-07-08,True
Toulon,179.02,2025-07-06,True
Sharm El Sheikh,134.39,2025-07-06,True
Hurghada,136.75,2025-07-08,True
Djerba,248.28,2025-07-07,True
Essaouira,162.39,2025-07-09,True
Agadir,81.43,2025-07-06,True
