City,Price,Date,Beach
Paris,86.05,2025-06-07,False
Amsterdam,103.59,2025-06-04,False
Rome,99.3,2025-06-05,True
Madrid,115.83,2025-06-03,False
Lisbon,113.31,2025-06-03,True
Barcelona,67.57,2025-06-04,True
Berlin,70.14,2025-06-05,False
Milan,97.96,2025-06-05,False
Vienna,109.88,2025-06-03,False
Brussels,124.2,2025-06-03,False
Prague,54.27,2025-06-04,False
Budapest,41.42,2025-06-07,False
Cairo,169.16,2025-06-06,False
Casablanca,131.54,2025-06-03,True
Marrakech,75.74,2025-06-07,False
Tunis,202.41,2025-06-07,True
Algiers,257.97,2025-06-07,True
Tangier,146.3,2025-06-07,True
Beirut,244.18,2025-06-06,True
Amman,146.97,2025-06-05,True
Istanbul,121.43,2025-06-07,True
Doha,173.67,2025-06-05,True
Manama,136.63,2025-06-03,True
Nice,65.56,2025-06-06,True
Albufeira,59.17,2025-06-07,True
Catania,101.84,2025-06-07,True
Malaga,60.33,2025-06-07,True
Naples,73.66,2025-06-03,True
Sharm El Sheikh,137.7,2025-06-03,True
Hurghada,176.22,2025-06-06,True
Djerba,187.25,2025-06-07,True
Essaouira,251.77,2025-06-05,True
Agadir,78.59,2025-06-04,True
