City,Price,Date,Beach
Paris,80.19,2025-04-20,False
Amsterdam,71.51,2025-04-20,False
Rome,97.78,2025-04-17,True
Madrid,199.74,2025-04-17,False
Lisbon,91.43,2025-04-19,True
Athens,94.52,2025-04-20,True
Berlin,58.47,2025-04-21,False
Milan,117.65,2025-04-20,False
Vienna,133.93,2025-04-21,False
Brussels,176.23,2025-04-21,False
Prague,60.45,2025-04-20,False
Budapest,50.79,2025-04-19,False
Zurich,149.47,2025-04-18,False
Cairo,210.5,2025-04-20,False
Casablanca,154.02,2025-04-20,True
Marrakech,69.62,2025-04-21,False
Algiers,154.59,2025-04-20,True
Tangier,250.07,2025-04-21,True
Beirut,163.7,2025-04-19,True
Amman,150.78,2025-04-21,True
Istanbul,187.3,2025-04-19,True
Doha,176.32,2025-04-20,True
Manama,177.04,2025-04-20,True
Nice,40.49,2025-04-21,True
Santorini,177.55,2025-04-20,True
Albufeira,51.37,2025-04-19,True
Catania,54.99,2025-04-19,True
Malaga,69.33,2025-04-20,True
Dubrovnik,107.67,2025-04-19,True
Naples,70.09,2025-04-19,True
Toulon,274.25,2025-04-19,True
Sharm El Sheikh,156.69,2025-04-19,True
Hurghada,128.52,2025-04-21,True
Djerba,260.35,2025-04-21,True
Essaouira,232.73,2025-04-21,True
Agadir,82.52,2025-04-20,True
