City,Price,Date,Beach
Paris,80.17,2025-06-22,False
Amsterdam,103.19,2025-06-24,False
Rome,64.91,2025-06-24,True
Madrid,99.27,2025-06-24,False
Lisbon,112.44,2025-06-21,True
Athens,29.43,2025-06-22,True
Barcelona,29.43,2025-06-22,True
Berlin,58.28,2025-06-23,False
Milan,78.35,2025-06-23,False
Vienna,90.58,2025-06-23,False
Brussels,99.48,2025-06-23,False
Prague,29.43,2025-06-23,False
Budapest,29.42,2025-06-20,False
Zurich,99.46,2025-06-24,False
Cairo,114.24,2025-06-20,False
Casablanca,144.93,2025-06-24,True
Marrakech,68.51,2025-06-24,False
Tunis,160.01,2025-06-22,True
Tangier,179.59,2025-06-23,True
Beirut,192.73,2025-06-22,True
Amman,124.23,2025-06-21,True
Istanbul,116.03,2025-06-22,True
Manama,161.2,2025-06-21,True
Nice,29.43,2025-06-23,True
Santorini,29.43,2025-06-24,True
Albufeira,29.43,2025-06-21,True
Catania,29.43,2025-06-21,True
Malaga,29.41,2025-06-21,True
Dubrovnik,29.43,2025-06-24,True
Naples,29.43,2025-06-24,True
Toulon,166.65,2025-06-22,True
Sharm El Sheikh,159.62,2025-06-22,True
Hurghada,122.71,2025-06-23,True
Djerba,226.4,2025-06-24,True
Essaouira,294.29,2025-06-23,True
Agadir,83.61,2025-06-22,True
