City,Price,Date,Beach
Paris,75.23,2025-05-19,False
Rome,99.11,2025-05-20,True
Madrid,154.4,2025-05-20,False
Lisbon,68.69,2025-05-19,True
Athens,118.35,2025-05-19,True
Barcelona,66.49,2025-05-17,True
Berlin,76.9,2025-05-20,False
Milan,103.69,2025-05-20,False
Vienna,114.12,2025-05-19,False
Brussels,111.54,2025-05-20,False
Prague,119.61,2025-05-17,False
Budapest,109.39,2025-05-19,False
Zurich,132.23,2025-05-19,False
Cairo,180.09,2025-05-17,False
Casablanca,123.1,2025-05-17,True
Marrakech,121.73,2025-05-21,False
Tunis,156.01,2025-05-20,True
Tangier,113.55,2025-05-17,True
Beirut,187.43,2025-05-19,True
Amman,154.74,2025-05-20,True
Istanbul,136.57,2025-05-19,True
Manama,228.0,2025-05-21,True
Nice,60.5,2025-05-20,True
Santorini,156.11,2025-05-21,True
Albufeira,38.4,2025-05-19,True
Catania,108.02,2025-05-19,True
Malaga,64.46,2025-05-18,True
Dubrovnik,88.22,2025-05-18,True
Naples,131.88,2025-05-17,True
Sharm El Sheikh,143.87,2025-05-20,True
Hurghada,152.41,2025-05-19,True
Djerba,231.0,2025-05-20,True
Essaouira,211.35,2025-05-19,True
Agadir,65.88,2025-05-18,True
