City,Price,Date,Beach
Paris,84.27,2025-05-18,False
Amsterdam,123.98,2025-05-17,False
Madrid,114.76,2025-05-17,False
Athens,74.71,2025-05-18,True
Barcelona,38.4,2025-05-18,True
Berlin,89.12,2025-05-17,False
Milan,114.33,2025-05-20,False
Vienna,99.84,2025-05-21,False
Brussels,120.94,2025-05-19,False
Prague,37.56,2025-05-19,False
Budapest,50.25,2025-05-17,False
Zurich,117.39,2025-05-19,False
Cairo,249.25,2025-05-19,False
Casablanca,131.45,2025-05-17,True
Marrakech,104.65,2025-05-19,False
Tunis,225.46,2025-05-20,True
Algiers,128.62,2025-05-19,True
Tangier,165.01,2025-05-18,True
Beirut,169.72,2025-05-19,True
Amman,165.22,2025-05-20,True
Istanbul,132.03,2025-05-17,True
Doha,207.53,2025-05-17,True
Manama,185.27,2025-05-17,True
Nice,63.08,2025-05-19,True
Santorini,162.09,2025-05-17,True
Albufeira,49.38,2025-05-18,True
Catania,40.93,2025-05-17,True
Malaga,51.92,2025-05-18,True
Naples,74.45,2025-05-17,True
Toulon,179.48,2025-05-21,True
Sharm El Sheikh,142.66,2025-05-20,True
Hurghada,162.82,2025-05-19,True
Djerba,180.56,2025-05-17,True
Essaouira,239.85,2025-05-19,True
