City,Price,Date,Beach
Paris,73.11,2025-12-15,False
Amsterdam,47.51,2025-12-13,False
Rome,55.1,2025-12-15,True
Madrid,43.23,2025-12-15,False
Lisbon,38.29,2025-12-15,True
Athens,98.91,2025-12-14,True
Barcelona,69.31,2025-12-15,True
Berlin,69.94,2025-12-13,False
Milan,53.98,2025-12-14,False
Vienna,49.04,2025-12-15,False
Brussels,59.46,2025-12-17,False
Prague,61.48,2025-12-15,False
Budapest,41.67,2025-12-14,False
Zurich,83.32,2025-12-15,False
Cairo,187.49,2025-12-13,False
Casablanca,110.09,2025-12-15,True
Marrakech,43.27,2025-12-14,False
Tunis,165.74,2025-12-13,True
Algiers,182.57,2025-12-16,True
Tangier,106.37,2025-12-15,True
Beirut,249.07,2025-12-15,True
Amman,76.56,2025-12-15,True
Istanbul,119.46,2025-12-14,True
Doha,192.67,2025-12-15,True
Manama,174.9,2025-12-13,True
Nice,84.41,2025-12-15,True
Santorini,148.92,2025-12-16,True
Albufeira,25.91,2025-12-14,True
Catania,94.23,2025-12-15,True
Malaga,21.92,2025-12-13,True
Dubrovnik,148.75,2025-12-15,True
Naples,79.28,2025-12-15,True
Toulon,169.81,2025-12-14,True
Sharm El Sheikh,106.68,2025-12-14,True
Hurghada,114.21,2025-12-13,True
Djerba,165.41,2025-12-13,True
Essaouira,111.75,2025-12-15,True
Agadir,55.33,2025-12-14,True
