City,Price,Date,Beach
Amsterdam,133.03,2025-08-28,False
Rome,118.64,2025-08-27,True
Madrid,146.06,2025-08-27,False
Lisbon,125.85,2025-08-28,True
Athens,104.17,2025-08-27,True
Barcelona,47.86,2025-08-28,True
Berlin,62.48,2025-08-28,False
Milan,139.65,2025-08-27,False
Vienna,106.84,2025-08-26,False
Brussels,109.6,2025-08-27,False
Prague,59.43,2025-08-28,False
Budapest,27.65,2025-08-27,False
Zurich,99.87,2025-08-26,False
Cairo,123.55,2025-08-28,False
Casablanca,111.22,2025-08-27,True
Marrakech,85.84,2025-08-26,False
Algiers,146.9,2025-08-28,True
Beirut,134.67,2025-08-27,True
Amman,111.41,2025-08-25,True
Istanbul,97.78,2025-08-27,True
Doha,192.46,2025-08-27,True
Manama,247.4,2025-08-24,True
Nice,108.72,2025-08-25,True
Catania,59.5,2025-08-27,True
Dubrovnik,47.86,2025-08-28,True
Naples,42.75,2025-08-28,True
Toulon,253.03,2025-08-28,True
Sharm El Sheikh,155.33,2025-08-27,True
Hurghada,186.66,2025-08-27,True
Djerba,183.79,2025-08-28,True
Essaouira,140.62,2025-08-27,True
Agadir,50.42,2025-08-27,True
