City,Price,Date,Beach
Paris,80.24,2025-05-30,False
Amsterdam,102.44,2025-06-03,False
Madrid,89.6,2025-06-02,False
Lisbon,104.09,2025-06-03,True
Barcelona,34.44,2025-06-01,True
Berlin,58.38,2025-06-02,False
Milan,97.53,2025-06-03,False
Vienna,100.25,2025-05-30,False
Brussels,137.22,2025-06-03,False
Prague,69.3,2025-06-02,False
Budapest,43.39,2025-06-02,False
Zurich,100.18,2025-06-03,False
Cairo,132.72,2025-05-31,False
Casablanca,119.24,2025-05-31,True
Marrakech,75.91,2025-06-03,False
Tunis,185.79,2025-05-30,True
Algiers,180.29,2025-06-01,True
Tangier,135.8,2025-06-01,True
Beirut,208.91,2025-06-01,True
Amman,219.23,2025-06-01,True
Istanbul,112.05,2025-05-31,True
Doha,237.06,2025-06-01,True
Nice,99.82,2025-06-02,True
Santorini,98.69,2025-06-03,True
Albufeira,36.98,2025-05-31,True
Catania,43.07,2025-05-31,True
Malaga,67.01,2025-05-31,True
Dubrovnik,76.71,2025-05-31,True
Naples,45.43,2025-05-31,True
Toulon,314.9,2025-06-03,True
Sharm El Sheikh,142.21,2025-06-03,True
Hurghada,116.35,2025-06-02,True
Djerba,237.65,2025-06-03,True
Essaouira,184.02,2025-06-03,True
Agadir,84.72,2025-06-01,True
