City,Price,Date,Beach
Paris,67.15,2025-07-10,False
Amsterdam,64.17,2025-07-12,False
Rome,92.54,2025-07-12,True
Madrid,103.82,2025-07-11,False
Lisbon,131.52,2025-07-09,True
Barcelona,55.1,2025-07-09,True
Berlin,88.79,2025-07-09,False
Milan,73.96,2025-07-09,False
Vienna,114.57,2025-07-09,False
Brussels,101.45,2025-07-09,False
Prague,72.99,2025-07-08,False
Budapest,108.56,2025-07-12,False
Zurich,102.56,2025-07-08,False
Cairo,132.78,2025-07-09,False
Casablanca,137.2,2025-07-10,True
Marrakech,98.15,2025-07-12,False
Tunis,252.74,2025-07-08,True
Algiers,150.9,2025-07-09,True
Tangier,205.31,2025-07-09,True
Istanbul,114.53,2025-07-09,True
Doha,180.93,2025-07-08,True
Manama,130.98,2025-07-10,True
Nice,95.86,2025-07-11,True
Santorini,162.17,2025-07-12,True
Albufeira,54.11,2025-07-08,True
Catania,93.08,2025-07-09,True
Malaga,62.07,2025-07-12,True
Dubrovnik,64.04,2025-07-11,True
Naples,77.97,2025-07-08,True
Toulon,173.12,2025-07-12,True
Sharm El Sheikh,161.49,2025-07-08,True
Hurghada,141.1,2025-07-08,True
Djerba,255.01,2025-07-10,True
Essaouira,140.27,2025-07-10,True
Agadir,69.08,2025-07-10,True
