City,Price,Date,Beach
Paris,81.95,2025-07-12,False
Amsterdam,92.85,2025-07-12,False
Rome,85.38,2025-07-10,True
Madrid,123.71,2025-07-09,False
Lisbon,129.24,2025-07-09,True
Athens,111.25,2025-07-08,True
Barcelona,51.51,2025-07-09,True
Berlin,68.0,2025-07-10,False
Milan,93.77,2025-07-09,False
Vienna,112.36,2025-07-09,False
Brussels,101.66,2025-07-08,False
Prague,79.85,2025-07-10,False
Budapest,81.77,2025-07-09,False
Zurich,87.44,2025-07-09,False
Cairo,171.45,2025-07-09,False
Casablanca,197.85,2025-07-12,True
Marrakech,167.56,2025-07-11,False
Algiers,154.47,2025-07-08,True
Tangier,172.53,2025-07-09,True
Istanbul,158.1,2025-07-09,True
Doha,176.18,2025-07-08,True
Manama,136.87,2025-07-09,True
Nice,102.53,2025-07-09,True
Santorini,117.46,2025-07-08,True
Albufeira,54.11,2025-07-09,True
Catania,76.87,2025-07-09,True
Malaga,78.86,2025-07-09,True
Naples,44.57,2025-07-08,True
Toulon,237.22,2025-07-12,True
Sharm El Sheikh,149.88,2025-07-08,True
Hurghada,136.78,2025-07-08,True
Djerba,220.61,2025-07-10,True
Essaouira,162.43,2025-07-09,True
Agadir,109.86,2025-07-09,True
