City,Price,Date,Beach
Paris,55.58,2025-10-06,False
Amsterdam,55.58,2025-10-06,False
Rome,61.37,2025-10-07,True
Madrid,34.54,2025-10-08,False
Lisbon,67.34,2025-10-06,True
Athens,57.53,2025-10-06,True
Barcelona,29.57,2025-10-06,True
Berlin,61.37,2025-10-08,False
Milan,51.41,2025-10-08,False
Vienna,59.4,2025-10-07,False
Brussels,55.23,2025-10-09,False
Prague,33.69,2025-10-09,False
Budapest,38.69,2025-10-06,False
Zurich,109.96,2025-10-08,False
Cairo,135.61,2025-10-07,False
Marrakech,55.36,2025-10-06,False
Tunis,111.32,2025-10-07,True
Algiers,93.87,2025-10-09,True
Tangier,64.4,2025-10-05,True
Beirut,112.82,2025-10-09,True
Amman,91.46,2025-10-08,True
Istanbul,100.95,2025-10-06,True
Doha,158.94,2025-10-06,True
Manama,161.32,2025-10-09,True
Santorini,52.4,2025-10-06,True
Albufeira,33.7,2025-10-08,True
Catania,53.07,2025-10-06,True
Malaga,32.37,2025-10-05,True
Dubrovnik,42.87,2025-10-08,True
Naples,59.79,2025-10-08,True
Toulon,156.74,2025-10-07,True
Sharm El Sheikh,104.25,2025-10-07,True
Hurghada,106.62,2025-10-07,True
Djerba,129.2,2025-10-07,True
Essaouira,83.15,2025-10-08,True
Agadir,54.66,2025-10-08,True
