City,Price,Date,Beach
Paris,62.54,2025-10-07,False
Amsterdam,61.54,2025-10-07,False
Rome,65.7,2025-10-07,True
Madrid,41.35,2025-10-06,False
Lisbon,49.83,2025-10-08,True
Athens,45.06,2025-10-05,True
Barcelona,33.5,2025-10-08,True
Berlin,23.97,2025-10-07,False
Milan,48.6,2025-10-07,False
Vienna,57.27,2025-10-07,False
Brussels,56.99,2025-10-06,False
Prague,39.61,2025-10-06,False
Budapest,32.65,2025-10-07,False
Zurich,87.46,2025-10-07,False
Cairo,134.34,2025-10-07,False
Casablanca,88.06,2025-10-07,True
Marrakech,58.87,2025-10-07,False
Tunis,110.5,2025-10-07,True
Tangier,65.0,2025-10-05,True
Beirut,107.93,2025-10-08,True
Amman,83.06,2025-10-06,True
Istanbul,103.39,2025-10-06,True
Doha,175.93,2025-10-04,True
Manama,131.13,2025-10-07,True
Nice,49.52,2025-10-06,True
Santorini,72.98,2025-10-06,True
Albufeira,34.93,2025-10-08,True
Catania,43.32,2025-10-04,True
Malaga,28.9,2025-10-07,True
Toulon,156.09,2025-10-07,True
Sharm El Sheikh,97.58,2025-10-06,True
Hurghada,120.09,2025-10-06,True
Djerba,155.94,2025-10-08,True
Essaouira,86.09,2025-10-07,True
Agadir,57.95,2025-10-08,True
