City,Price,Date,Beach
Paris,49.22,2025-10-07,False
Amsterdam,49.22,2025-10-07,False
Rome,61.03,2025-10-07,True
Madrid,33.88,2025-10-08,False
Lisbon,66.97,2025-10-06,True
Athens,56.87,2025-10-06,True
Barcelona,31.14,2025-10-05,True
Berlin,61.03,2025-10-08,False
Milan,49.15,2025-10-08,False
Vienna,55.36,2025-10-04,False
Brussels,56.95,2025-10-08,False
Prague,38.55,2025-10-04,False
Budapest,46.35,2025-10-05,False
Zurich,95.62,2025-10-07,False
Cairo,135.69,2025-10-07,False
Casablanca,79.88,2025-10-08,True
Marrakech,60.69,2025-10-05,False
Tunis,110.7,2025-10-07,True
Tangier,64.0,2025-10-05,True
Beirut,122.47,2025-10-04,True
Amman,91.53,2025-10-08,True
Istanbul,90.51,2025-10-06,True
Doha,157.94,2025-10-06,True
Manama,169.81,2025-10-04,True
Nice,49.15,2025-10-07,True
Santorini,52.12,2025-10-06,True
Albufeira,33.51,2025-10-08,True
Catania,46.18,2025-10-06,True
Malaga,32.19,2025-10-05,True
Dubrovnik,42.63,2025-10-08,True
Naples,55.98,2025-10-07,True
Toulon,155.97,2025-10-07,True
Sharm El Sheikh,99.2,2025-10-07,True
Hurghada,105.96,2025-10-07,True
Djerba,123.85,2025-10-04,True
Essaouira,58.66,2025-10-04,True
