City,Price,Date,Beach
Paris,50.88,2026-03-04,False
Amsterdam,50.88,2026-03-04,False
Rome,76.44,2026-03-07,True
Madrid,25.48,2026-03-03,False
Lisbon,60.89,2026-03-03,True
Athens,81.47,2026-03-03,True
Barcelona,48.88,2026-03-07,True
Berlin,56.0,2026-03-03,False
Milan,60.38,2026-03-07,False
Vienna,58.13,2026-03-05,False
Brussels,63.3,2026-03-07,False
Prague,27.44,2026-03-02,False
Budapest,39.35,2026-03-03,False
Zurich,49.75,2026-03-07,False
Casablanca,98.55,2026-03-05,True
Marrakech,42.69,2026-03-07,False
Tunis,122.91,2026-03-05,True
Algiers,74.84,2026-03-05,True
Tangier,43.79,2026-03-07,True
Istanbul,48.66,2026-03-03,True
Nice,62.9,2026-03-03,True
Santorini,161.16,2026-03-05,True
Albufeira,32.36,2026-03-06,True
Catania,73.78,2026-03-07,True
Malaga,29.19,2026-03-03,True
Dubrovnik,173.31,2026-03-04,True
Naples,69.36,2026-03-07,True
Toulon,175.67,2026-03-04,True
Djerba,156.47,2026-03-05,True
Essaouira,78.81,2026-03-02,True
Agadir,59.3,2026-03-07,True
