City,Price,Date,Beach
Paris,73.91,2025-07-13,False
Amsterdam,61.98,2025-07-13,False
Rome,94.38,2025-07-12,True
Madrid,106.58,2025-07-11,False
Athens,137.09,2025-07-10,True
Barcelona,61.45,2025-07-14,True
Berlin,101.57,2025-07-10,False
Milan,74.63,2025-07-10,False
Vienna,103.18,2025-07-10,False
Brussels,95.57,2025-07-12,False
Prague,95.71,2025-07-14,False
Budapest,99.95,2025-07-12,False
Zurich,99.45,2025-07-10,False
Cairo,141.07,2025-07-11,False
Casablanca,136.94,2025-07-10,True
Marrakech,110.49,2025-07-12,False
Tunis,266.42,2025-07-14,True
Algiers,154.2,2025-07-10,True
Tangier,247.28,2025-07-14,True
Beirut,325.47,2025-07-12,True
Amman,246.56,2025-07-14,True
Istanbul,179.59,2025-07-11,True
Doha,186.05,2025-07-10,True
Manama,159.74,2025-07-10,True
Nice,86.73,2025-07-11,True
Santorini,112.05,2025-07-14,True
Albufeira,44.29,2025-07-13,True
Catania,106.76,2025-07-14,True
Malaga,45.19,2025-07-13,True
Dubrovnik,63.91,2025-07-11,True
Naples,98.63,2025-07-14,True
Toulon,193.01,2025-07-12,True
Sharm El Sheikh,204.16,2025-07-11,True
Hurghada,163.02,2025-07-13,True
Djerba,237.5,2025-07-10,True
Essaouira,141.86,2025-07-12,True
Agadir,65.19,2025-07-10,True
