City,Price,Date,Beach
Paris,50.68,2025-11-05,False
Amsterdam,60.62,2025-11-02,False
Rome,62.67,2025-11-05,True
Madrid,29.33,2025-11-04,False
Lisbon,56.18,2025-11-04,True
Athens,55.65,2025-11-04,True
Barcelona,29.33,2025-11-03,True
Berlin,67.23,2025-11-04,False
Milan,54.65,2025-11-03,False
Vienna,56.99,2025-11-03,False
Prague,31.29,2025-11-01,False
Budapest,32.67,2025-11-03,False
Zurich,48.68,2025-11-05,False
Cairo,147.93,2025-11-03,False
Casablanca,78.81,2025-11-04,True
Marrakech,54.45,2025-11-02,False
Tunis,112.11,2025-11-03,True
Algiers,77.23,2025-11-02,True
Tangier,89.68,2025-11-05,True
Beirut,116.93,2025-11-03,True
Amman,58.45,2025-11-03,True
Istanbul,66.55,2025-11-03,True
Doha,175.32,2025-11-04,True
Manama,139.83,2025-11-03,True
Nice,54.65,2025-11-04,True
Santorini,110.89,2025-11-02,True
Albufeira,25.67,2025-11-02,True
Catania,84.06,2025-11-04,True
Malaga,26.66,2025-11-01,True
Dubrovnik,37.45,2025-11-02,True
Naples,55.28,2025-11-03,True
Toulon,272.54,2025-11-01,True
Hurghada,121.52,2025-11-03,True
Djerba,130.05,2025-11-02,True
Essaouira,61.02,2025-11-03,True
Agadir,42.16,2025-11-05,True
