City,Price,Date,Beach
Paris,82.18,2025-05-18,False
Amsterdam,94.06,2025-05-17,False
Rome,92.24,2025-05-18,True
Lisbon,97.24,2025-05-20,True
Barcelona,51.85,2025-05-18,True
Berlin,75.98,2025-05-20,False
Vienna,111.5,2025-05-19,False
Prague,37.57,2025-05-19,False
Budapest,47.55,2025-05-20,False
Zurich,99.71,2025-05-16,False
Cairo,178.52,2025-05-16,False
Casablanca,126.65,2025-05-20,True
Marrakech,78.36,2025-05-20,False
Algiers,144.66,2025-05-16,True
Tangier,229.4,2025-05-18,True
Beirut,189.3,2025-05-16,True
Amman,171.12,2025-05-16,True
Istanbul,97.24,2025-05-20,True
Manama,185.06,2025-05-17,True
Nice,63.3,2025-05-16,True
Santorini,82.1,2025-05-16,True
Catania,53.54,2025-05-17,True
Dubrovnik,49.44,2025-05-17,True
Naples,74.37,2025-05-20,True
Toulon,188.45,2025-05-18,True
Sharm El Sheikh,123.19,2025-05-20,True
Hurghada,138.03,2025-05-19,True
Djerba,180.33,2025-05-17,True
Essaouira,240.57,2025-05-19,True
Agadir,104.17,2025-05-18,True
