City,Price,Date,Beach
Paris,110.99,2025-10-21,False
Rome,68.13,2025-10-21,True
Madrid,77.24,2025-10-21,False
Lisbon,99.63,2025-10-21,True
Athens,70.77,2025-10-23,True
Barcelona,56.82,2025-10-21,True
Berlin,92.3,2025-10-20,False
Vienna,43.38,2025-10-20,False
Brussels,74.34,2025-10-21,False
Prague,59.1,2025-10-22,False
Budapest,30.76,2025-10-20,False
Zurich,100.04,2025-10-21,False
Cairo,152.56,2025-10-21,False
Casablanca,90.93,2025-10-20,True
Marrakech,57.57,2025-10-21,False
Tunis,124.68,2025-10-21,True
Algiers,105.01,2025-10-22,True
Tangier,54.2,2025-10-21,True
Beirut,126.11,2025-10-21,True
Amman,134.51,2025-10-21,True
Istanbul,120.15,2025-10-22,True
Doha,189.07,2025-10-21,True
Manama,175.43,2025-10-20,True
Nice,66.68,2025-10-20,True
Santorini,71.65,2025-10-24,True
Catania,39.9,2025-10-22,True
Malaga,29.5,2025-10-21,True
Dubrovnik,50.82,2025-10-21,True
Naples,39.81,2025-10-21,True
Toulon,205.58,2025-10-21,True
Sharm El Sheikh,139.32,2025-10-21,True
Hurghada,131.01,2025-10-21,True
Djerba,174.66,2025-10-21,True
Essaouira,127.55,2025-10-22,True
Agadir,130.28,2025-10-20,True
