City,Price,Date,Beach
Paris,46.47,2026-01-27,False
Amsterdam,57.43,2026-01-25,False
Rome,47.29,2026-01-26,True
Madrid,57.69,2026-01-27,False
Lisbon,60.19,2026-01-25,True
Athens,48.69,2026-01-27,True
Barcelona,26.47,2026-01-25,True
Berlin,39.67,2026-01-24,False
Milan,41.49,2026-01-27,False
Vienna,41.89,2026-01-24,False
Brussels,44.99,2026-01-24,False
Prague,21.9,2026-01-24,False
Budapest,29.19,2026-01-24,False
Zurich,69.18,2026-01-26,False
Cairo,130.11,2026-01-24,False
Casablanca,82.36,2026-01-25,True
Marrakech,42.39,2026-01-25,False
Tunis,106.13,2026-01-27,True
Algiers,43.66,2026-01-25,True
Tangier,40.3,2026-01-26,True
Beirut,74.9,2026-01-27,True
Amman,42.06,2026-01-26,True
Istanbul,61.39,2026-01-26,True
Doha,141.65,2026-01-26,True
Manama,135.04,2026-01-26,True
Nice,59.06,2026-01-24,True
Santorini,113.13,2026-01-27,True
Albufeira,24.84,2026-01-25,True
Catania,44.25,2026-01-26,True
Malaga,46.41,2026-01-26,True
Dubrovnik,63.41,2026-01-26,True
Naples,41.88,2026-01-25,True
Toulon,153.17,2026-01-25,True
Sharm El Sheikh,90.84,2026-01-26,True
Hurghada,85.32,2026-01-26,True
Djerba,140.59,2026-01-25,True
Essaouira,48.94,2026-01-25,True
Agadir,34.95,2026-01-25,True
