City,Price,Date,Beach
Paris,61.4,2026-01-25,False
Amsterdam,55.34,2026-01-26,False
Rome,39.66,2026-01-26,True
Madrid,44.46,2026-01-26,False
Lisbon,32.47,2026-01-26,True
Athens,48.78,2026-01-24,True
Barcelona,24.84,2026-01-26,True
Berlin,41.07,2026-01-24,False
Milan,42.35,2026-01-27,False
Vienna,41.08,2026-01-26,False
Brussels,45.15,2026-01-24,False
Prague,46.06,2026-01-23,False
Budapest,27.67,2026-01-27,False
Zurich,83.11,2026-01-24,False
Cairo,135.97,2026-01-26,False
Casablanca,81.82,2026-01-26,True
Marrakech,39.76,2026-01-26,False
Tunis,98.68,2026-01-27,True
Algiers,52.09,2026-01-26,True
Tangier,40.89,2026-01-26,True
Beirut,108.47,2026-01-25,True
Amman,50.91,2026-01-25,True
Istanbul,98.8,2026-01-27,True
Doha,146.3,2026-01-26,True
Manama,151.48,2026-01-24,True
Nice,57.55,2026-01-27,True
Santorini,94.16,2026-01-24,True
Albufeira,26.8,2026-01-24,True
Catania,53.44,2026-01-26,True
Malaga,31.87,2026-01-27,True
Dubrovnik,61.31,2026-01-26,True
Naples,44.98,2026-01-25,True
Toulon,142.63,2026-01-25,True
Sharm El Sheikh,83.88,2026-01-27,True
Hurghada,99.44,2026-01-26,True
Djerba,116.65,2026-01-24,True
Essaouira,34.52,2026-01-26,True
Agadir,34.95,2026-01-25,True
