City,Price,Date,Beach
Paris,52.6,2025-12-24,False
Amsterdam,59.57,2025-12-24,False
Rome,79.79,2025-12-24,True
Madrid,76.32,2025-12-24,False
Lisbon,92.38,2025-12-22,True
Athens,133.59,2025-12-22,True
Barcelona,69.06,2025-12-24,True
Berlin,87.56,2025-12-23,False
Milan,63.44,2025-12-24,False
Vienna,46.14,2025-12-22,False
Brussels,83.32,2025-12-26,False
Prague,59.09,2025-12-22,False
Budapest,80.23,2025-12-27,False
Zurich,55.51,2025-12-24,False
Cairo,283.36,2025-12-23,False
Casablanca,153.33,2025-12-24,True
Marrakech,146.55,2025-12-27,False
Tunis,268.44,2025-12-23,True
Algiers,194.11,2025-12-24,True
Tangier,208.28,2025-12-22,True
Beirut,217.63,2025-12-27,True
Amman,195.16,2025-12-26,True
Istanbul,161.28,2025-12-26,True
Doha,363.27,2025-12-24,True
Manama,348.56,2025-12-24,True
Nice,136.43,2025-12-23,True
Santorini,223.93,2025-12-23,True
Albufeira,65.41,2025-12-22,True
Catania,139.8,2025-12-27,True
Malaga,50.13,2025-12-23,True
Dubrovnik,150.86,2025-12-22,True
Naples,135.14,2025-12-23,True
Toulon,241.29,2025-12-23,True
Sharm El Sheikh,210.77,2025-12-27,True
Hurghada,204.69,2025-12-26,True
Djerba,252.94,2025-12-26,True
Essaouira,167.05,2025-12-22,True
Agadir,154.0,2025-12-24,True
