City,Price,Date,Beach
Paris,83.02,2025-12-24,False
Amsterdam,87.26,2025-12-26,False
Rome,90.01,2025-12-29,True
Madrid,108.45,2025-12-29,False
Lisbon,90.01,2025-12-24,True
Athens,171.67,2025-12-29,True
Barcelona,99.93,2025-12-28,True
Berlin,89.65,2025-12-24,False
Milan,63.09,2025-12-29,False
Vienna,61.27,2025-12-29,False
Brussels,84.64,2025-12-29,False
Prague,55.33,2025-12-29,False
Budapest,36.01,2025-12-29,False
Zurich,88.22,2025-12-24,False
Cairo,233.02,2025-12-29,False
Casablanca,166.96,2025-12-29,True
Marrakech,93.64,2025-12-29,False
Tunis,215.68,2025-12-29,True
Algiers,149.93,2025-12-28,True
Tangier,144.06,2025-12-28,True
Beirut,162.16,2025-12-29,True
Amman,163.69,2025-12-29,True
Istanbul,77.09,2025-12-29,True
Doha,326.07,2025-12-29,True
Manama,295.59,2025-12-29,True
Nice,118.0,2025-12-28,True
Santorini,188.66,2025-12-29,True
Albufeira,37.09,2025-12-29,True
Catania,59.66,2025-12-29,True
Malaga,93.23,2025-12-29,True
Dubrovnik,164.33,2025-12-29,True
Naples,96.93,2025-12-29,True
Toulon,249.14,2025-12-29,True
Sharm El Sheikh,139.91,2025-12-29,True
Hurghada,149.83,2025-12-29,True
Djerba,184.2,2025-12-29,True
Essaouira,143.15,2025-12-29,True
Agadir,85.96,2025-12-28,True
