City,Price,Date,Beach
Paris,60.86,2025-03-30,False
Amsterdam,62.54,2025-04-01,False
Rome,62.77,2025-03-30,True
Madrid,91.12,2025-04-01,False
Lisbon,86.82,2025-04-01,True
Athens,91.09,2025-03-30,True
Barcelona,55.41,2025-04-02,True
Berlin,77.14,2025-04-01,False
Milan,96.37,2025-03-31,False
Vienna,53.88,2025-03-31,False
Brussels,104.59,2025-03-31,False
Prague,43.43,2025-03-31,False
Budapest,53.88,2025-03-31,False
Zurich,107.87,2025-03-31,False
Cairo,161.71,2025-03-30,False
Casablanca,177.57,2025-03-31,True
Marrakech,73.24,2025-03-31,False
Tunis,129.58,2025-03-31,True
Algiers,108.53,2025-03-31,True
Tangier,155.41,2025-03-30,True
Beirut,240.51,2025-03-30,True
Amman,166.37,2025-03-31,True
Istanbul,155.18,2025-04-01,True
Doha,172.27,2025-03-30,True
Manama,286.44,2025-03-31,True
Nice,58.82,2025-03-31,True
Santorini,245.65,2025-04-01,True
Albufeira,49.28,2025-04-02,True
Catania,96.26,2025-03-31,True
Malaga,33.36,2025-03-31,True
Dubrovnik,125.8,2025-03-30,True
Naples,94.91,2025-04-01,True
Toulon,153.78,2025-03-31,True
Sharm El Sheikh,192.91,2025-03-31,True
Hurghada,186.15,2025-03-30,True
Djerba,193.12,2025-03-31,True
Essaouira,244.87,2025-03-31,True
