City,Price,Date,Beach
Paris,119.74,2025-08-17,False
Amsterdam,147.04,2025-08-16,False
Rome,103.05,2025-08-13,True
Madrid,154.85,2025-08-13,False
Lisbon,155.43,2025-08-17,True
Athens,107.7,2025-08-17,True
Barcelona,77.84,2025-08-13,True
Berlin,125.42,2025-08-14,False
Milan,130.95,2025-08-14,False
Vienna,109.77,2025-08-13,False
Brussels,186.13,2025-08-13,False
Prague,83.79,2025-08-17,False
Budapest,67.21,2025-08-17,False
Zurich,119.72,2025-08-13,False
Cairo,202.97,2025-08-15,False
Casablanca,152.84,2025-08-13,True
Marrakech,122.34,2025-08-15,False
Tunis,188.63,2025-08-13,True
Algiers,155.05,2025-08-17,True
Tangier,203.8,2025-08-16,True
Beirut,183.12,2025-08-15,True
Amman,213.98,2025-08-16,True
Istanbul,163.87,2025-08-15,True
Doha,234.86,2025-08-17,True
Manama,275.64,2025-08-15,True
Nice,120.26,2025-08-15,True
Santorini,129.21,2025-08-15,True
Albufeira,31.07,2025-08-17,True
Catania,52.39,2025-08-16,True
Malaga,45.7,2025-08-14,True
Dubrovnik,42.26,2025-08-14,True
Naples,72.89,2025-08-14,True
Toulon,247.87,2025-08-17,True
Sharm El Sheikh,175.69,2025-08-13,True
Hurghada,216.32,2025-08-14,True
Djerba,281.71,2025-08-16,True
Essaouira,132.57,2025-08-16,True
Agadir,91.83,2025-08-13,True
