City,Price,Date,Beach
Paris,50.82,2025-09-21,False
Amsterdam,59.14,2025-09-20,False
Rome,82.83,2025-09-17,True
Madrid,39.12,2025-09-20,False
Lisbon,90.63,2025-09-21,True
Athens,97.78,2025-09-21,True
Barcelona,42.73,2025-09-20,True
Berlin,91.13,2025-09-17,False
Milan,62.12,2025-09-20,False
Vienna,67.84,2025-09-17,False
Brussels,59.89,2025-09-17,False
Prague,35.65,2025-09-18,False
Budapest,41.95,2025-09-17,False
Zurich,110.14,2025-09-21,False
Cairo,147.31,2025-09-17,False
Casablanca,111.97,2025-09-21,True
Marrakech,67.46,2025-09-21,False
Tunis,123.65,2025-09-20,True
Algiers,94.82,2025-09-20,True
Tangier,64.54,2025-09-20,True
Beirut,133.99,2025-09-17,True
Amman,130.67,2025-09-18,True
Istanbul,110.42,2025-09-19,True
Doha,145.81,2025-09-17,True
Manama,174.0,2025-09-18,True
Nice,87.69,2025-09-20,True
Santorini,91.46,2025-09-17,True
Albufeira,47.11,2025-09-17,True
Catania,105.26,2025-09-19,True
Malaga,47.28,2025-09-21,True
Dubrovnik,65.09,2025-09-19,True
Naples,87.4,2025-09-20,True
Toulon,221.86,2025-09-19,True
Sharm El Sheikh,119.58,2025-09-17,True
Hurghada,131.95,2025-09-18,True
Djerba,138.16,2025-09-20,True
Essaouira,75.87,2025-09-20,True
Agadir,47.31,2025-09-18,True
