City,Price,Date,Beach
Paris,55.11,2025-10-30,False
Amsterdam,89.76,2025-10-29,False
Rome,58.77,2025-10-30,True
Madrid,53.96,2025-10-30,False
Lisbon,75.99,2025-10-29,True
Athens,55.11,2025-10-30,True
Barcelona,31.37,2025-10-30,True
Berlin,75.43,2025-10-29,False
Milan,62.07,2025-10-29,False
Vienna,81.07,2025-10-30,False
Brussels,119.72,2025-10-28,False
Prague,101.33,2025-10-30,False
Budapest,66.77,2025-10-28,False
Zurich,93.64,2025-10-30,False
Cairo,124.74,2025-10-29,False
Casablanca,115.25,2025-10-30,True
Marrakech,49.78,2025-10-29,False
Tunis,124.24,2025-10-28,True
Algiers,66.98,2025-10-30,True
Tangier,55.71,2025-10-30,True
Beirut,109.05,2025-10-28,True
Amman,79.09,2025-10-29,True
Istanbul,130.09,2025-10-29,True
Doha,198.36,2025-10-30,True
Manama,134.05,2025-10-30,True
Nice,65.93,2025-10-29,True
Santorini,119.16,2025-10-29,True
Albufeira,24.37,2025-10-27,True
Catania,58.8,2025-10-30,True
Malaga,29.2,2025-10-29,True
Dubrovnik,62.03,2025-10-28,True
Naples,53.68,2025-10-28,True
Toulon,297.84,2025-10-29,True
Sharm El Sheikh,124.04,2025-10-29,True
Hurghada,110.57,2025-10-29,True
Djerba,145.96,2025-10-30,True
Essaouira,64.27,2025-10-30,True
Agadir,56.96,2025-10-30,True
