City,Price,Date,Beach
Paris,80.28,2025-08-04,False
Amsterdam,62.26,2025-08-05,False
Rome,116.06,2025-08-05,True
Madrid,83.87,2025-08-05,False
Lisbon,153.9,2025-08-02,True
Athens,101.19,2025-08-05,True
Berlin,102.18,2025-08-05,False
Milan,120.38,2025-08-04,False
Brussels,91.15,2025-08-05,False
Prague,109.12,2025-08-05,False
Budapest,131.08,2025-08-04,False
Zurich,205.16,2025-08-02,False
Casablanca,180.95,2025-08-05,True
Marrakech,187.14,2025-08-05,False
Tunis,219.78,2025-08-05,True
Algiers,152.0,2025-08-05,True
Tangier,260.36,2025-08-05,True
Beirut,259.43,2025-08-04,True
Amman,240.75,2025-08-05,True
Istanbul,220.88,2025-08-05,True
Doha,288.94,2025-08-04,True
Manama,369.71,2025-08-05,True
Nice,112.09,2025-08-02,True
Santorini,212.13,2025-08-01,True
Albufeira,42.16,2025-08-01,True
Catania,174.54,2025-08-04,True
Malaga,63.6,2025-08-05,True
Naples,102.18,2025-08-05,True
Toulon,215.32,2025-08-03,True
Sharm El Sheikh,322.69,2025-08-02,True
Hurghada,302.03,2025-08-03,True
Djerba,243.7,2025-08-03,True
Essaouira,226.06,2025-08-02,True
