City,Price,Date,Beach
Paris,44.76,2025-09-11,False
Amsterdam,70.26,2025-09-11,False
Rome,92.78,2025-09-11,True
Madrid,59.43,2025-09-09,False
Lisbon,86.95,2025-09-09,True
Athens,96.32,2025-09-08,True
Barcelona,42.2,2025-09-07,True
Berlin,43.64,2025-09-09,False
Milan,93.34,2025-09-09,False
Vienna,82.52,2025-09-10,False
Brussels,78.84,2025-09-11,False
Budapest,39.13,2025-09-10,False
Zurich,97.72,2025-09-09,False
Cairo,179.53,2025-09-10,False
Casablanca,81.07,2025-09-08,True
Marrakech,67.61,2025-09-09,False
Tunis,119.67,2025-09-09,True
Algiers,92.94,2025-09-10,True
Tangier,75.27,2025-09-07,True
Beirut,120.22,2025-09-10,True
Istanbul,99.79,2025-09-10,True
Doha,169.76,2025-09-09,True
Manama,205.05,2025-09-11,True
Nice,81.64,2025-09-11,True
Santorini,78.87,2025-09-10,True
Albufeira,35.34,2025-09-10,True
Catania,84.35,2025-09-09,True
Malaga,65.09,2025-09-08,True
Dubrovnik,48.06,2025-09-11,True
Naples,77.67,2025-09-09,True
Toulon,162.19,2025-09-09,True
Sharm El Sheikh,122.43,2025-09-11,True
Hurghada,128.29,2025-09-07,True
Djerba,131.98,2025-09-09,True
Essaouira,83.18,2025-09-11,True
