City,Price,Date,Beach
Paris,49.52,2026-01-02,False
Amsterdam,55.57,2026-01-01,False
Rome,50.49,2026-01-02,True
Madrid,28.77,2026-01-01,False
Lisbon,51.34,2026-01-01,True
Athens,71.25,2026-01-01,True
Barcelona,25.82,2026-01-01,True
Berlin,70.41,2026-01-01,False
Milan,75.41,2025-12-31,False
Vienna,35.67,2026-01-02,False
Brussels,74.36,2025-12-31,False
Prague,35.74,2026-01-02,False
Budapest,27.68,2026-01-01,False
Zurich,113.16,2025-12-31,False
Cairo,190.92,2026-01-01,False
Casablanca,75.78,2026-01-01,True
Marrakech,41.36,2026-01-02,False
Tunis,135.26,2025-12-31,True
Algiers,144.45,2026-01-02,True
Tangier,61.01,2026-01-01,True
Beirut,97.42,2026-01-01,True
Amman,129.08,2026-01-01,True
Istanbul,98.45,2026-01-01,True
Doha,292.9,2025-12-31,True
Manama,231.73,2025-12-30,True
Nice,120.12,2025-12-30,True
Santorini,127.66,2026-01-01,True
Albufeira,34.65,2026-01-01,True
Catania,75.59,2026-01-02,True
Malaga,28.76,2026-01-01,True
Dubrovnik,91.63,2026-01-01,True
Naples,50.76,2025-12-31,True
Toulon,128.39,2026-01-02,True
Sharm El Sheikh,90.45,2026-01-01,True
Hurghada,99.21,2026-01-01,True
Djerba,146.1,2025-12-31,True
Essaouira,62.62,2026-01-01,True
Agadir,54.31,2026-01-01,True
