City,Price,Date,Beach
Paris,50.43,2025-09-01,False
Amsterdam,100.22,2025-09-02,False
Rome,103.67,2025-08-31,True
Madrid,75.82,2025-09-02,False
Lisbon,88.16,2025-09-02,True
Athens,107.92,2025-08-31,True
Barcelona,42.75,2025-08-31,True
Berlin,54.4,2025-09-01,False
Milan,103.45,2025-09-02,False
Vienna,111.6,2025-09-02,False
Brussels,116.06,2025-09-02,False
Prague,42.75,2025-08-29,False
Budapest,28.03,2025-08-31,False
Zurich,134.76,2025-08-29,False
Cairo,232.15,2025-08-29,False
Marrakech,49.22,2025-09-01,False
Tunis,145.87,2025-09-02,True
Algiers,96.75,2025-09-02,True
Tangier,112.34,2025-09-01,True
Amman,89.74,2025-09-01,True
Istanbul,100.48,2025-09-02,True
Doha,229.96,2025-09-02,True
Manama,223.27,2025-09-02,True
Nice,82.04,2025-08-29,True
Santorini,78.47,2025-08-29,True
Albufeira,36.49,2025-08-29,True
Malaga,42.75,2025-09-02,True
Naples,42.75,2025-09-02,True
Toulon,196.54,2025-09-02,True
Sharm El Sheikh,220.5,2025-08-29,True
Djerba,165.97,2025-09-02,True
Essaouira,112.17,2025-08-30,True
Agadir,49.22,2025-08-31,True
