City,Price,Date,Beach
Paris,49.3,2025-09-01,False
Amsterdam,53.31,2025-09-02,False
Rome,100.07,2025-09-01,True
Madrid,63.34,2025-09-02,False
Athens,97.1,2025-09-02,True
Barcelona,65.58,2025-09-02,True
Berlin,99.08,2025-09-02,False
Milan,124.04,2025-08-31,False
Vienna,130.0,2025-09-01,False
Brussels,126.24,2025-09-01,False
Prague,53.84,2025-09-02,False
Budapest,58.16,2025-09-01,False
Zurich,145.11,2025-08-30,False
Cairo,169.98,2025-08-29,False
Casablanca,116.77,2025-09-02,True
Tunis,144.85,2025-09-02,True
Tangier,110.41,2025-09-01,True
Beirut,131.03,2025-08-31,True
Amman,129.97,2025-09-02,True
Istanbul,79.22,2025-09-01,True
Doha,181.86,2025-09-02,True
Manama,273.74,2025-08-30,True
Nice,71.97,2025-09-02,True
Santorini,157.57,2025-09-01,True
Catania,80.22,2025-08-29,True
Malaga,42.75,2025-08-31,True
Dubrovnik,64.33,2025-09-01,True
Naples,76.24,2025-09-02,True
Toulon,188.71,2025-09-01,True
Hurghada,128.79,2025-09-02,True
Djerba,145.83,2025-09-02,True
Essaouira,136.18,2025-08-30,True
