City,Price,Date,Beach
Paris,51.59,2025-12-14,False
Amsterdam,45.55,2025-12-15,False
Rome,62.73,2025-12-11,True
Madrid,39.94,2025-12-15,False
Lisbon,46.7,2025-12-15,True
Athens,83.71,2025-12-12,True
Barcelona,24.91,2025-12-15,True
Berlin,39.74,2025-12-14,False
Milan,47.92,2025-12-11,False
Vienna,53.04,2025-12-15,False
Brussels,50.2,2025-12-15,False
Prague,45.6,2025-12-15,False
Budapest,47.6,2025-12-14,False
Zurich,55.57,2025-12-13,False
Cairo,184.19,2025-12-14,False
Casablanca,100.97,2025-12-14,True
Marrakech,44.14,2025-12-14,False
Tunis,160.37,2025-12-15,True
Algiers,98.23,2025-12-14,True
Tangier,83.16,2025-12-14,True
Beirut,122.41,2025-12-12,True
Amman,75.53,2025-12-15,True
Istanbul,123.47,2025-12-15,True
Doha,161.28,2025-12-15,True
Manama,181.42,2025-12-13,True
Nice,61.52,2025-12-13,True
Santorini,158.81,2025-12-14,True
Albufeira,37.94,2025-12-15,True
Catania,94.65,2025-12-14,True
Malaga,35.94,2025-12-15,True
Dubrovnik,148.99,2025-12-15,True
Naples,72.65,2025-12-14,True
Toulon,184.7,2025-12-14,True
Sharm El Sheikh,83.41,2025-12-14,True
Hurghada,122.87,2025-12-14,True
Djerba,144.18,2025-12-12,True
Essaouira,89.87,2025-12-15,True
Agadir,34.82,2025-12-14,True
