City,Price,Date,Beach
Paris,71.08,2025-12-15,False
Amsterdam,49.61,2025-12-15,False
Rome,51.44,2025-12-15,True
Madrid,43.29,2025-12-15,False
Lisbon,40.33,2025-12-15,True
Athens,74.56,2025-12-13,True
Barcelona,51.36,2025-12-13,True
Berlin,62.27,2025-12-14,False
Milan,57.76,2025-12-11,False
Vienna,45.76,2025-12-15,False
Brussels,49.32,2025-12-15,False
Prague,38.73,2025-12-11,False
Budapest,41.74,2025-12-14,False
Zurich,83.45,2025-12-15,False
Cairo,186.28,2025-12-13,False
Casablanca,94.69,2025-12-12,True
Marrakech,43.85,2025-12-14,False
Tunis,143.48,2025-12-13,True
Algiers,150.27,2025-12-11,True
Tangier,106.55,2025-12-15,True
Beirut,225.22,2025-12-14,True
Amman,67.88,2025-12-13,True
Istanbul,123.47,2025-12-14,True
Doha,192.35,2025-12-15,True
Manama,173.46,2025-12-11,True
Nice,82.07,2025-12-15,True
Santorini,163.04,2025-12-15,True
Albufeira,27.59,2025-12-15,True
Catania,100.7,2025-12-12,True
Malaga,35.72,2025-12-15,True
Dubrovnik,66.32,2025-12-11,True
Naples,79.34,2025-12-15,True
Toulon,170.11,2025-12-14,True
Sharm El Sheikh,107.46,2025-12-14,True
Hurghada,114.39,2025-12-13,True
Djerba,157.32,2025-12-13,True
Essaouira,48.21,2025-12-15,True
Agadir,42.79,2025-12-11,True
